Position,Track Name,Artist,Streams,date,region,spotify_id
30,Mo Bamba,Sheck Wes,5223983,2019-02-15--2019-02-22,us,1xzBco0xcoJEDXktl7Jxrr
31,Dancing With A Stranger (with Normani),Sam Smith,5209226,2019-02-15--2019-02-22,us,6Qs4SXO9dwPj5GKvVOv8Ki
32,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,5200891,2019-02-15--2019-02-22,us,1wJRveJZLSb1rjhnUHQiv6
33,i'm so tired...,Lauv,4859347,2019-02-15--2019-02-22,us,7COXchtUOMd6uIT6HvmRaI
34,in my head,Ariana Grande,4665264,2019-02-15--2019-02-22,us,4T652DlATVHe0jdLKaN3Bw
35,Lucid Dreams,Juice WRLD,4616020,2019-02-15--2019-02-22,us,285pBltuF7vW8TeWk8hdRR
36,Leave Me Alone,Flipp Dinero,4595116,2019-02-15--2019-02-22,us,14mHfNsSHN0FbLftyjrV9g
37,Money,Cardi B,4559599,2019-02-15--2019-02-22,us,2GGMabyHXnJmjY6CXhhB2e
38,Wake Up in the Sky,Gucci Mane,4441585,2019-02-15--2019-02-22,us,2G1tXoGBaEMJ7FKGnkf6ud
39,Armed And Dangerous,Juice WRLD,4352250,2019-02-15--2019-02-22,us,5wujBwqG7INdStqGd4tRMX
40,SAD!,XXXTENTACION,4294428,2019-02-15--2019-02-22,us,3ee8Jmje8o58CHK66QrVC2
41,Better,Khalid,4205480,2019-02-15--2019-02-22,us,6zeeWid2sgw4lap2jV61PZ
42,Eastside (with Halsey & Khalid),benny blanco,4191258,2019-02-15--2019-02-22,us,7FGq80cy8juXBCD2nrqdWU
43,Better Now,Post Malone,4182498,2019-02-15--2019-02-22,us,7dt6x5M1jzdTEt8oCbisTK
44,make up,Ariana Grande,4040333,2019-02-15--2019-02-22,us,27356GVuMPFWiJSZCragoM
45,Splashin,Rich The Kid,4039292,2019-02-15--2019-02-22,us,79OEIr4J4FHV0O3KrhaXRb
46,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,3888278,2019-02-15--2019-02-22,us,4mGdjNMo0RonTlOEb7cYg4
47,Nights Like This (feat. Ty Dolla $ign),Kehlani,3835497,2019-02-15--2019-02-22,us,7e4KQkp5ZR1gXCAalRjX6B
48,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,3791861,2019-02-15--2019-02-22,us,0jAfdqv18goRTUxm3ilRjb
49,Shallow,Lady Gaga,3697933,2019-02-15--2019-02-22,us,2VxeLyX666F8uXCJ0dZF8B
50,Who Do You Love,The Chainsmokers,3650096,2019-02-15--2019-02-22,us,11cDEev79fPKi6uJCjUhu8
51,Moonlight,XXXTENTACION,3648796,2019-02-15--2019-02-22,us,0JP9xo3adEtGSdUEISiszL
52,High Hopes,Panic! At The Disco,3628212,2019-02-15--2019-02-22,us,1rqqCSm0Qe4I9rUvWncaom
53,Space Cadet (feat. Gunna),Metro Boomin,3533505,2019-02-15--2019-02-22,us,1fewSx2d5KIZ04wsooEBOz
54,when the party's over,Billie Eilish,3334400,2019-02-15--2019-02-22,us,14JzyD6FlBD5z0wV5P07YI
55,Envy Me,Calboy,3318194,2019-02-15--2019-02-22,us,05t7JMip6JrLuSrMV5yYjX
56,lovely,Billie Eilish,3307451,2019-02-15--2019-02-22,us,1NJcg626wLln4pGHpiV7mf
57,Saturday Nights,Khalid,3293369,2019-02-15--2019-02-22,us,5kfNriitmkNE8mUbZ7gbq8
58,Keanu Reeves,Logic,3271863,2019-02-15--2019-02-22,us,25F6MWrnFBCXVnpN4n76EK
59,MIA (feat. Drake),Bad Bunny,3269519,2019-02-15--2019-02-22,us,116H0KvKr2Zl4RPuVBruDO
60,Think About You,Kygo,3201600,2019-02-15--2019-02-22,us,3Kuu5vASpXK8oRsxOvau6P
61,Pure Cocaine,Lil Baby,3129641,2019-02-15--2019-02-22,us,577YBGuskWkVDCxZrLRB4v
62,rockstar (feat. 21 Savage),Post Malone,3107628,2019-02-15--2019-02-22,us,0e7ipj03S05BNilyu5bRzt
63,Jocelyn Flores,XXXTENTACION,3096752,2019-02-15--2019-02-22,us,7m9OqQk4RVRkw9JJdeAw96
64,Mixed Personalities (feat. Kanye West),YNW Melly,3021371,2019-02-15--2019-02-22,us,6vWEAOUSxohKxhp0K1BsxL
65,Taste (feat. Offset),Tyga,2977995,2019-02-15--2019-02-22,us,5IaHrVsrferBYDm0bDyABy
66,Nonstop,Drake,2976224,2019-02-15--2019-02-22,us,0TlLq3lA83rQOYtrqBqSct
67,Let Me Down Slowly,Alec Benjamin,2974154,2019-02-15--2019-02-22,us,2qxmye6gAegTMjLKEBoR3d
68,I Like It,Cardi B,2936505,2019-02-15--2019-02-22,us,58q2HKrzhC3ozto2nDdN4z
69,Noticed,Lil Mosey,2892663,2019-02-15--2019-02-22,us,6JQvHMSaR8flFsN53ypOfP
70,YOSEMITE,Travis Scott,2886242,2019-02-15--2019-02-22,us,7lAK3oHbfEnvUQWosrMMpR
71,Sweet but Psycho,Ava Max,2797516,2019-02-15--2019-02-22,us,25sgk305KZfyuqVBQIahim
72,Calling My Spirit,Kodak Black,2783754,2019-02-15--2019-02-22,us,2MShy1GSSgbmGUxADNIao5
73,Never Go Back,Dennis Lloyd,2778799,2019-02-15--2019-02-22,us,2QrXzOqLCVDRZHkToA0tSR
74,365,Zedd,2741168,2019-02-15--2019-02-22,us,2XWjPtKdi5sucFYtVav07d
75,I Fall Apart,Post Malone,2710274,2019-02-15--2019-02-22,us,75ZvA4QfFiZvzhj2xkaWAh
76,Yes Indeed,Lil Baby,2706866,2019-02-15--2019-02-22,us,6vN77lE9LK6HP2DewaN6HZ
77,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,2687960,2019-02-15--2019-02-22,us,74lnM5V6ecvoTPV0fvptx9
78,Psycho (feat. Ty Dolla $ign),Post Malone,2683930,2019-02-15--2019-02-22,us,3swc6WTsr7rl9DqQKQA55C
79,Bohemian Rhapsody - 2011 Mix,Queen,2671383,2019-02-15--2019-02-22,us,7tFiyTwD0nx5a1eklYtX2J
80,All Girls Are The Same,Juice WRLD,2668278,2019-02-15--2019-02-22,us,4VXIryQMWpIdGgYR4TrjT1
81,Best Part (feat. Daniel Caesar),H.E.R.,2665347,2019-02-15--2019-02-22,us,4OBZT9EnhYIV17t4pGw7ig
82,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2642173,2019-02-15--2019-02-22,us,4w8niZpiMy6qz1mntFA5uM
83,idontwannabeyouanymore,Billie Eilish,2616888,2019-02-15--2019-02-22,us,40T5GIqQ1CegGm2PTEl8Bu
84,Fuck Love (feat. Trippie Redd),XXXTENTACION,2610085,2019-02-15--2019-02-22,us,7AQim7LbvFVZJE3O8TYgf2
85,Be Alright,Dean Lewis,2574189,2019-02-15--2019-02-22,us,3EPXxR3ImUwfayaurPi3cm
86,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,2550285,2019-02-15--2019-02-22,us,1KVczjazCcCCgM3gXXUl47
87,No Stylist,French Montana,2514771,2019-02-15--2019-02-22,us,04MLEeAMuV9IlHEsD8vF6A
88,10 Freaky Girls (with 21 Savage),Metro Boomin,2509562,2019-02-15--2019-02-22,us,0AluA5RNsa4Cx6XRhf2hWZ
89,God's Plan,Drake,2485239,2019-02-15--2019-02-22,us,6DCZcSspjsKoFjzjrWoCdn
90,Youngblood,5 Seconds of Summer,2480673,2019-02-15--2019-02-22,us,2iUXsYOEPhVqEBwsqP70rE
91,no tears left to cry,Ariana Grande,2470049,2019-02-15--2019-02-22,us,2qT1uLXPVPzGgFOx4jtEuo
92,Beautiful (feat. Camila Cabello),Bazzi,2438017,2019-02-15--2019-02-22,us,4VUwkH455At9kENOfzTqmF
93,Fine China,Future,2436198,2019-02-15--2019-02-22,us,5274I4mUMnYczyeXkGDWZN
94,Secreto,Anuel AA,2389408,2019-02-15--2019-02-22,us,5W83ErFkO3aKAIS1WMi6u0
95,Look Alive (feat. Drake),BlocBoy JB,2384871,2019-02-15--2019-02-22,us,4qKcDkK6siZ7Jp1Jb4m0aL
96,Speed It Up,Gunna,2360308,2019-02-15--2019-02-22,us,3BXXkwyhsHM0EPApHMhQC5
97,Ric Flair Drip (& Metro Boomin),Offset,2360058,2019-02-15--2019-02-22,us,7sO5G9EABYOXQKNPNiE9NR
98,Bleed It,Blueface,2358636,2019-02-15--2019-02-22,us,67fNrBUMc7iWMofdCaoJV9
99,Faucet Failure,Ski Mask The Slump God,2351189,2019-02-15--2019-02-22,us,1ThmUihH9dF8EV08ku5AXN
100,BAD!,XXXTENTACION,2323228,2019-02-15--2019-02-22,us,22An65gG31JLf9n18qjdhZ
101,whoa (mind in awe),XXXTENTACION,2319949,2019-02-15--2019-02-22,us,7pdF27mSDuPWhppnHAmWHa
102,changes,XXXTENTACION,2318354,2019-02-15--2019-02-22,us,7AFASza1mXqntmGtbxXprO
103,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2317015,2019-02-15--2019-02-22,us,5JEx7HbmvHQQswJCsoo9rA
104,First Off (feat. Travis Scott),Future,2300211,2019-02-15--2019-02-22,us,3WRIaWsws011vHMd9uzPjG
105,KIKA,6ix9ine,2254187,2019-02-15--2019-02-22,us,6Gy7rXB6Ku5vIWC7WGWsl3
106,Lean Wit Me,Juice WRLD,2247029,2019-02-15--2019-02-22,us,3oDkdAySo1VQQG0ptV7uwa
107,Crushed Up,Future,2240458,2019-02-15--2019-02-22,us,7wcyO1rrH3Ru4t659IjG41
108,I Like Me Better,Lauv,2191141,2019-02-15--2019-02-22,us,2P91MQbaiQOfbiz9VqhqKQ
109,ocean eyes,Billie Eilish,2173665,2019-02-15--2019-02-22,us,2uIX8YMNjGMD7441kqyyNU
110,Don't Call Me Up,Mabel,2171913,2019-02-15--2019-02-22,us,5WHTFyqSii0lmT9R21abT8
111,bellyache,Billie Eilish,2160425,2019-02-15--2019-02-22,us,51NFxnQvaosfDDutk0tams
112,Congratulations,Post Malone,2152367,2019-02-15--2019-02-22,us,3a1lNhkSLSkpJE4MSHpDu9
113,monster,21 Savage,2139027,2019-02-15--2019-02-22,us,2FUNBaa5DwItJtYEBgAblU
114,This Feeling,The Chainsmokers,2127388,2019-02-15--2019-02-22,us,4NBTZtAt1F13VvlSKe6KTl
115,XO Tour Llif3,Lil Uzi Vert,2127089,2019-02-15--2019-02-22,us,7GX5flRQZVHRAGd6B4TmDO
116,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,2124322,2019-02-15--2019-02-22,us,6wWaVoUOzLQJHd3bWAUpdZ
117,Beautiful Crazy,Luke Combs,2106613,2019-02-15--2019-02-22,us,2rxQMGVafnNaRaXlRMWPde
118,No Role Modelz,J. Cole,2094550,2019-02-15--2019-02-22,us,62vpWI1CHwFy7tMIcSStl8
119,Girls Like You (feat. Cardi B),Maroon 5,2088332,2019-02-15--2019-02-22,us,7fa9MBXhVfQ8P8Df9OEbD8
120,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2084962,2019-02-15--2019-02-22,us,4e4fqjx0Izh4svvTef1z7e
121,FEFE,6ix9ine,2076365,2019-02-15--2019-02-22,us,4QIyEq7TcTdAcxjI2AFlAK
122,Sauce!,XXXTENTACION,2049464,2019-02-15--2019-02-22,us,3jq1RpStaB1YGyN3rRZGca
123,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez,2021745,2019-02-15--2019-02-22,us,51w9Jbat1pLeWINGCpnQUR
124,In My Feelings,Drake,2013712,2019-02-15--2019-02-22,us,2G7V7zsVDxg1yRsu7Ew9RJ
125,1400 / 999 Freestyle,Trippie Redd,1998944,2019-02-15--2019-02-22,us,75lcPkAkUsKWHGBlGM476R
126,goosebumps,Travis Scott,1995882,2019-02-15--2019-02-22,us,6gBFPUFcJLzWGx4lenP6h2
127,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1990023,2019-02-15--2019-02-22,us,2LskIZrCeLxRvCiGP8gxlh
128,Close Friends (Lil Baby & Gunna),Lil Baby,1989783,2019-02-15--2019-02-22,us,5nzhL67GpF9szXWg5y509A
129,Tequila,Dan + Shay,1983724,2019-02-15--2019-02-22,us,42fw0rxRO2xbesF6mJfd4Y
130,Everybody Dies In Their Nightmares,XXXTENTACION,1959726,2019-02-15--2019-02-22,us,3GVkPk8mqxz0itaAriG1L7
131,Project Dreams,Marshmello,1959412,2019-02-15--2019-02-22,us,6GSkLS2y4ZnnZsuRAj975K
132,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie,1954001,2019-02-15--2019-02-22,us,3L19besdNQzd342qL78xqm
133,Falling Down - Bonus Track,Lil Peep,1951634,2019-02-15--2019-02-22,us,4jvjzW7Hm0yK4LvvE0Paz9
134,breathin,Ariana Grande,1943003,2019-02-15--2019-02-22,us,4OafepJy2teCjYJbvFE60J
135,Topanga,Trippie Redd,1942023,2019-02-15--2019-02-22,us,5aXgz1oKK8Q9z9xvTmSnrO
136,HUMBLE.,Kendrick Lamar,1931629,2019-02-15--2019-02-22,us,7KXjTSCq5nL1LoYtL7XAwS
137,Mine,Bazzi,1926613,2019-02-15--2019-02-22,us,7uzmGiiJyRfuViKKK3lVmR
138,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,1925920,2019-02-15--2019-02-22,us,0ZNrc4kNeQYD9koZ3KvCsy
139,Don't Stop Me Now - 2011 Mix,Queen,1919720,2019-02-15--2019-02-22,us,5T8EDUDqKcs6OSOwEsfqG7
140,Twerk (feat. Cardi B),City Girls,1917722,2019-02-15--2019-02-22,us,4DyBx5MYoq8RsU33cEAIxT
141,Nice For What,Drake,1914971,2019-02-15--2019-02-22,us,3CA9pLiwRIGtUBiMjbZmRw
142,Last Hurrah,Bebe Rexha,1914164,2019-02-15--2019-02-22,us,0i0wnv9UoFdZ5MfuFGQzMy
143,Best I Ever Had,Drake,1904334,2019-02-15--2019-02-22,us,1GxHeBvQ9935Dd3cSfsfBa
144,Young Dumb & Broke,Khalid,1903438,2019-02-15--2019-02-22,us,5Z3GHaZ6ec9bsiI5BenrbY
145,Lost In Japan,Shawn Mendes,1893525,2019-02-15--2019-02-22,us,79esEXlqqmq0GPz0xQSZTV
146,Speechless,Dan + Shay,1891754,2019-02-15--2019-02-22,us,3GJ4hzg4lrGwU51Y3VARbF
147,Con Calma,Daddy Yankee,1881810,2019-02-15--2019-02-22,us,5w9c2J52mkdntKOmRLeM2m
148,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),Lil Peep,1879797,2019-02-15--2019-02-22,us,2v5JTeM6hSmi5wWy7jiwrI
149,Love Lies (with Normani),Khalid,1854135,2019-02-15--2019-02-22,us,45Egmo7icyopuzJN0oMEdk
150,SLOW DANCING IN THE DARK,Joji,1853359,2019-02-15--2019-02-22,us,0rKtyWc8bvkriBthvHKY8d
151,Kamikaze,Lil Mosey,1843848,2019-02-15--2019-02-22,us,1iPBD72u3nAyFEeardYuBV
152,Walk,Comethazine,1803829,2019-02-15--2019-02-22,us,21kOVEG3bDCVphKhXL8XmQ
153,Lost in the Fire,Gesaffelstein,1803334,2019-02-15--2019-02-22,us,7wFybC8jBH3zE139OpCtpG
154,Trip,Ella Mai,1799159,2019-02-15--2019-02-22,us,6CTWathupIiDs7U4InHnDA
155,Location,Khalid,1796163,2019-02-15--2019-02-22,us,152lZdxL1OR0ZMW6KquMif
156,Calma - Remix,Pedro Capó,1790133,2019-02-15--2019-02-22,us,5iwz1NiezX7WWjnCgY5TH4
157,Rainbow,Kacey Musgraves,1779563,2019-02-15--2019-02-22,us,79qxwHypONUt3AFq0WPpT9
158,Candy Paint,Post Malone,1761926,2019-02-15--2019-02-22,us,32lItqlMi4LBhb4k0BaSaC
159,Swan Song,Dua Lipa,1751451,2019-02-15--2019-02-22,us,5600nq7TiBraBX2jobyJ3l
160,The Middle,Zedd,1722415,2019-02-15--2019-02-22,us,09IStsImFySgyp0pIQdqAc
161,Wasted (feat. Lil Uzi Vert),Juice WRLD,1703354,2019-02-15--2019-02-22,us,1a7WZZZH7LzyvorhpOJFTe
162,Plug Walk,Rich The Kid,1703321,2019-02-15--2019-02-22,us,1ZAyjvIk9YiD76yYy0TEG6
163,Another One Bites The Dust - Remastered 2011,Queen,1685149,2019-02-15--2019-02-22,us,5vdp5UmvTsnMEMESIF2Ym7
164,Look At Me!,XXXTENTACION,1675239,2019-02-15--2019-02-22,us,6eYxmK9fdL4hwLnXG2zY3s
165,God is a woman,Ariana Grande,1673245,2019-02-15--2019-02-22,us,5OCJzvD7sykQEKHH7qAC3C
166,Everyday,Logic,1671679,2019-02-15--2019-02-22,us,4EAV2cKiqKP5UPZmY6dejk
167,Lucky You (feat. Joyner Lucas),Eminem,1660565,2019-02-15--2019-02-22,us,60SdxE8apGAxMiRrpbmLY0
168,Hide (feat. Seezyn),Juice WRLD,1655869,2019-02-15--2019-02-22,us,6rz0dTA0PdhXImFV5EjM0w
169,Silence,Marshmello,1654524,2019-02-15--2019-02-22,us,7vGuf3Y35N4wmASOKLUVVU
170,Say You Won't Let Go,James Arthur,1648284,2019-02-15--2019-02-22,us,5uCax9HTNlzGybIStD3vDh
171,Ruin My Life,Zara Larsson,1647555,2019-02-15--2019-02-22,us,5tAa8Uaqr4VvA3693mbIhU
172,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1639369,2019-02-15--2019-02-22,us,27rdGxbavYJeBphck5MZAF
173,Lust,Lil Skies,1633916,2019-02-15--2019-02-22,us,7oJrVhiTPZGBXWPwhxjy9S
174,Baila Baila Baila,Ozuna,1621700,2019-02-15--2019-02-22,us,7uH27oIt4a6cIFCA8ZPcyG
175,Hope,XXXTENTACION,1610246,2019-02-15--2019-02-22,us,2ZRo7axmMPeSVUvDbGkJah
176,Bones (feat. OneRepublic),Galantis,1600690,2019-02-15--2019-02-22,us,1pfgsjmxVZhoZpeDx6POKv
177,New Patek,Lil Uzi Vert,1600396,2019-02-15--2019-02-22,us,0Fpen1PTuEnCmOJtUU9Iud
178,Natural,Imagine Dragons,1587879,2019-02-15--2019-02-22,us,2FY7b99s15jUprqC0M5NCT
179,Black & White,Juice WRLD,1584989,2019-02-15--2019-02-22,us,1fCeXjoRExPP2qwSBh2aST
180,I Love It (& Lil Pump),Kanye West,1581552,2019-02-15--2019-02-22,us,4S8d14HvHb70ImctNgVzQQ
181,STARGAZING,Travis Scott,1578836,2019-02-15--2019-02-22,us,7wBJfHzpfI3032CSD7CE2m
182,Almost (Sweet Music),Hozier,1563842,2019-02-15--2019-02-22,us,2e9N4vHYVUwSwRorBzsZXE
183,Nowadays (feat. Landon Cube),Lil Skies,1560093,2019-02-15--2019-02-22,us,2u7mxWSeoqTXndK5e08jMp
184,One Call,Gunna,1557641,2019-02-15--2019-02-22,us,2IoZOYOZDrWCOLoZoYedxQ
185,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1557262,2019-02-15--2019-02-22,us,7ycWLEP1GsNjVvcjawXz3z
186,my boy,Billie Eilish,1553374,2019-02-15--2019-02-22,us,0FQhAHyHGsrbSHvDURmFPn
187,Bodak Yellow,Cardi B,1544792,2019-02-15--2019-02-22,us,6KBYefIoo7KydImq1uUQlL
188,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1540980,2019-02-15--2019-02-22,us,5Gu0PDLN4YJeW75PpBSg9p
189,Solo de Mi,Bad Bunny,1536625,2019-02-15--2019-02-22,us,4uP3pUP18ennmz0tb3GphR
190,REEL IT IN,Aminé,1535719,2019-02-15--2019-02-22,us,5qHirGR7M9tdm6C17DlzSY
191,Pretty Little Fears (feat. J. Cole),6LACK,1533237,2019-02-15--2019-02-22,us,4at3d5QWnlibMVN75ECDrp
192,can't leave without it,21 Savage,1527359,2019-02-15--2019-02-22,us,0hPLZrnDgtKxrym1BHjDhd
193,Bank Account,21 Savage,1526416,2019-02-15--2019-02-22,us,2fQrGHiQOvpL9UgPvtYy6G
194,1 SIDED LOVE,blackbear,1525582,2019-02-15--2019-02-22,us,13TMuxC8tdSfthXpHG9D26
195,Perfect,Ed Sheeran,1524650,2019-02-15--2019-02-22,us,0tgVpDi06FyKpA1z0VMD4v
196,you should see me in a crown,Billie Eilish,1522872,2019-02-15--2019-02-22,us,6vsV4D8BM6PioRr1UOx0n2
197,All The Stars (with SZA),Kendrick Lamar,1521455,2019-02-15--2019-02-22,us,3GCdLUSnKSMJhs4Tj6CV3s
198,Let You Down,NF,1514555,2019-02-15--2019-02-22,us,52okn5MNA47tk87PeZJLEL
199,Girls Have Fun (feat. G-Eazy & Rich The Kid),Tyga,1508667,2019-02-15--2019-02-22,us,1NHlyKgtR4roNylOhidKSv
200,Thunder,Imagine Dragons,1507907,2019-02-15--2019-02-22,us,1zB4vmk8tFRmM9UULNzbLB
1,7 rings,Ariana Grande,12845139,2019-02-22--2019-03-01,us,6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored",Ariana Grande,11428284,2019-02-22--2019-03-01,us,4kV4N9D1iKVxx1KLvtTpjS
3,MIDDLE CHILD,J. Cole,10867025,2019-02-22--2019-03-01,us,2JvzF1RMd7lE3KmFlsyZD8
4,Wow.,Post Malone,9993194,2019-02-22--2019-03-01,us,6MWtB6iiXyIwun0YzU6DFP
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,9794296,2019-02-22--2019-03-01,us,7dbka99KTWke5o9hRp0JoB
6,Murder On My Mind,YNW Melly,9530075,2019-02-22--2019-03-01,us,7eBqSVxrzQZtK2mmgRG6lC
7,Robbery,Juice WRLD,8990517,2019-02-22--2019-03-01,us,44ShclXTOOnYtt5CnCDeGV
8,Going Bad (feat. Drake),Meek Mill,8317565,2019-02-22--2019-03-01,us,2IRZnDFmlqMuOrYOLnZZyc
9,a lot,21 Savage,7527219,2019-02-22--2019-03-01,us,2t8yVaLvJ0RenpXUIAC52d
10,Thotiana,Blueface,7248305,2019-02-22--2019-03-01,us,3oh6SCCeLuXhFpEyepla6G
11,Shallow,Lady Gaga,7200864,2019-02-22--2019-03-01,us,2VxeLyX666F8uXCJ0dZF8B
12,"thank u, next",Ariana Grande,6816041,2019-02-22--2019-03-01,us,3e9HZxeyfWwjeyPAMmWSSQ
13,Drip Too Hard (Lil Baby & Gunna),Lil Baby,6546851,2019-02-22--2019-03-01,us,78QR3Wp35dqAhFEc2qAGjE
14,Talk,Khalid,6150584,2019-02-22--2019-03-01,us,0rTV5WefWd1J3OwIheTzxM
15,Pure Water (with Migos),Mustard,6023522,2019-02-22--2019-03-01,us,63cd4JkwGgYJrbOizbfmsp
16,bury a friend,Billie Eilish,6003356,2019-02-22--2019-03-01,us,4NzMOnvSJVNKF7nw5NkXIP
17,SICKO MODE,Travis Scott,5987886,2019-02-22--2019-03-01,us,2xLMifQCjDGFmkHkpNLD9h
18,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,5929333,2019-02-22--2019-03-01,us,1wJRveJZLSb1rjhnUHQiv6
19,Legacy (feat. Travis Scott & 21 Savage),Offset,5816863,2019-02-22--2019-03-01,us,7pMRoGLEJuFM2wl5pt0R99
20,Without Me,Halsey,5790278,2019-02-22--2019-03-01,us,5p7ujcrUXASCNwRaWNHR1C
21,Look Back at It,A Boogie Wit da Hoodie,5603054,2019-02-22--2019-03-01,us,3Ol2xnObFdKV9pmRD2t9x8
22,Red Room,Offset,5465147,2019-02-22--2019-03-01,us,4TWflhgevIGo448fWc6mQq
23,NASA,Ariana Grande,5449743,2019-02-22--2019-03-01,us,4SPu0Ql902hTVXkBoNIYtq
24,ZEZE (feat. Travis Scott & Offset),Kodak Black,5317370,2019-02-22--2019-03-01,us,0FZ4Dmg8jJJAPJnvBIzD9z
25,Happier,Marshmello,5274816,2019-02-22--2019-03-01,us,2dpaYNEQHiRxtZbfNsse99
26,needy,Ariana Grande,5167724,2019-02-22--2019-03-01,us,1TEL6MlSSVLSdhOSddidlJ
27,bad idea,Ariana Grande,5086730,2019-02-22--2019-03-01,us,7EQpvVujgytLVY8vKiDHAg
28,Dancing With A Stranger (with Normani),Sam Smith,5030220,2019-02-22--2019-03-01,us,6Qs4SXO9dwPj5GKvVOv8Ki
29,Mo Bamba,Sheck Wes,4948079,2019-02-22--2019-03-01,us,1xzBco0xcoJEDXktl7Jxrr
30,Nights Like This (feat. Ty Dolla $ign),Kehlani,4793023,2019-02-22--2019-03-01,us,6ZRuF2n1CQxyxxAAWsKJOy
31,i'm so tired...,Lauv,4778010,2019-02-22--2019-03-01,us,7COXchtUOMd6uIT6HvmRaI
32,Please Me,Cardi B,4597342,2019-02-22--2019-03-01,us,0PG9fbaaHFHfre2gUVo7AN
33,Lucid Dreams,Juice WRLD,4457856,2019-02-22--2019-03-01,us,285pBltuF7vW8TeWk8hdRR
34,bloodline,Ariana Grande,4378362,2019-02-22--2019-03-01,us,2hloaUoRonYssMuqLCBLTX
35,Armed And Dangerous,Juice WRLD,4323908,2019-02-22--2019-03-01,us,5wujBwqG7INdStqGd4tRMX
36,Better,Khalid,4253067,2019-02-22--2019-03-01,us,6zeeWid2sgw4lap2jV61PZ
37,Eastside (with Halsey & Khalid),benny blanco,4209726,2019-02-22--2019-03-01,us,7FGq80cy8juXBCD2nrqdWU
38,imagine,Ariana Grande,4207847,2019-02-22--2019-03-01,us,39LmTF9RgyakzSYX8txrow
39,Money,Cardi B,4193590,2019-02-22--2019-03-01,us,2GGMabyHXnJmjY6CXhhB2e
40,Wake Up in the Sky,Gucci Mane,4188467,2019-02-22--2019-03-01,us,2G1tXoGBaEMJ7FKGnkf6ud
41,Leave Me Alone,Flipp Dinero,4054124,2019-02-22--2019-03-01,us,14mHfNsSHN0FbLftyjrV9g
42,Better Now,Post Malone,4027169,2019-02-22--2019-03-01,us,7dt6x5M1jzdTEt8oCbisTK
43,Mixed Personalities (feat. Kanye West),YNW Melly,3986021,2019-02-22--2019-03-01,us,6vWEAOUSxohKxhp0K1BsxL
44,SAD!,XXXTENTACION,3971908,2019-02-22--2019-03-01,us,3ee8Jmje8o58CHK66QrVC2
45,fake smile,Ariana Grande,3963045,2019-02-22--2019-03-01,us,3wFLWP0FcIqHK1wb1CPthQ
46,Splashin,Rich The Kid,3814687,2019-02-22--2019-03-01,us,79OEIr4J4FHV0O3KrhaXRb
47,Moonlight,XXXTENTACION,3550057,2019-02-22--2019-03-01,us,0JP9xo3adEtGSdUEISiszL
48,ghostin,Ariana Grande,3531442,2019-02-22--2019-03-01,us,4lD7gHKF1e8Y9stQuVezZB
49,Outstanding,Gunna,3460246,2019-02-22--2019-03-01,us,76PwajqH3ej4hnk9tgaJpp
50,Envy Me,Calboy,3403337,2019-02-22--2019-03-01,us,05t7JMip6JrLuSrMV5yYjX
51,Who Do You Love,The Chainsmokers,3374899,2019-02-22--2019-03-01,us,11cDEev79fPKi6uJCjUhu8
52,Saturday Nights,Khalid,3342056,2019-02-22--2019-03-01,us,5kfNriitmkNE8mUbZ7gbq8
53,Space Cadet (feat. Gunna),Metro Boomin,3341994,2019-02-22--2019-03-01,us,1fewSx2d5KIZ04wsooEBOz
54,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,3327107,2019-02-22--2019-03-01,us,0jAfdqv18goRTUxm3ilRjb
55,Speed It Up,Gunna,3251517,2019-02-22--2019-03-01,us,6PfI6EeLNiNGVAVg11nv7D
56,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,3220032,2019-02-22--2019-03-01,us,4mGdjNMo0RonTlOEb7cYg4
57,High Hopes,Panic! At The Disco,3214559,2019-02-22--2019-03-01,us,1rqqCSm0Qe4I9rUvWncaom
58,Con Calma,Daddy Yankee,3181412,2019-02-22--2019-03-01,us,5w9c2J52mkdntKOmRLeM2m
